2015-08-08,0.2,Canberra,12.6,41.0,9.0
2015-08-09,0.0,Canberra,11.4,50.0,19.0
2015-08-10,0.0,Canberra,13.4,51.0,28.0
2015-08-11,0.0,Canberra,12.4,42.0,24.0
2015-08-13,4.0,Canberra,10.6,56.0,33.0
2015-08-14,0.0,Canberra,14.2,56.0,24.0
2015-08-15,0.0,Canberra,14.7,49.0,11.0
2015-08-16,0.0,Canberra,14.9,46.0,24.0
2015-08-17,0.0,Canberra,10.4,66.0,30.0
2015-08-18,0.0,Canberra,11.2,44.0,11.0
2015-08-19,0.0,Canberra,11.4,50.0,11.0
2015-08-20,0.2,Canberra,14.9,46.0,20.0
2015-08-21,0.0,Canberra,15.3,53.0,28.0
2015-08-22,1.4,Canberra,19.9,48.0,43.0
2015-08-23,0.2,Canberra,13.8,73.0,20.0
2015-08-24,0.0,Canberra,10.3,78.0,20.0
2015-08-25,22.6,Canberra,7.7,89.0,22.0
2015-08-26,2.6,Canberra,13.5,69.0,24.0
2015-08-27,1.2,Canberra,14.7,59.0,26.0
2015-08-28,0.0,Canberra,11.8,70.0,30.0
2015-08-29,1.8,Canberra,13.5,40.0,24.0
2015-08-30,0.0,Canberra,13.5,49.0,9.0
2015-08-31,0.0,Canberra,12.9,52.0,13.0
2015-09-01,0.0,Canberra,13.1,55.0,28.0
2015-09-02,0.0,Canberra,16.4,38.0,19.0
2015-09-03,7.6,Canberra,10.8,77.0,17.0
2015-09-04,5.0,Canberra,15.5,51.0,26.0
2015-09-05,0.0,Canberra,16.5,36.0,7.0
2015-09-06,0.0,Canberra,13.6,63.0,9.0
2015-09-07,0.0,Canberra,11.9,35.0,33.0
2015-09-08,0.0,Canberra,11.0,70.0,33.0
2015-09-09,0.0,Canberra,15.3,54.0,20.0
2015-09-10,0.0,Canberra,16.8,44.0,9.0
2015-09-11,0.0,Canberra,18.1,51.0,26.0
2015-09-12,0.0,Canberra,20.8,38.0,22.0
2015-09-13,0.0,Canberra,21.0,30.0,15.0
2015-09-14,0.0,Canberra,21.4,42.0,28.0
2015-09-15,0.0,Canberra,17.0,40.0,35.0
2015-09-16,0.0,Canberra,16.5,46.0,26.0
2015-09-17,0.0,Canberra,16.8,33.0,9.0
2015-09-18,0.0,Canberra,14.8,47.0,17.0
2015-09-19,0.0,Canberra,14.6,60.0,6.0
2015-09-20,0.0,Canberra,17.8,41.0,13.0
2015-09-21,0.0,Canberra,18.1,48.0,24.0
2015-09-22,1.0,Canberra,11.8,38.0,30.0
2015-09-23,0.0,Canberra,11.5,38.0,39.0
2015-09-24,0.0,Canberra,11.6,45.0,19.0
2015-09-25,0.0,Canberra,14.4,48.0,19.0
2015-09-26,0.0,Canberra,15.9,50.0,15.0
2015-09-27,0.0,Canberra,18.8,43.0,17.0
2015-09-28,0.0,Canberra,19.2,47.0,22.0
2015-09-29,0.0,Canberra,20.3,32.0,30.0
2015-09-30,0.0,Canberra,20.3,31.0,24.0
2015-10-01,0.0,Canberra,21.9,31.0,31.0
2015-10-02,0.0,Canberra,24.5,29.0,19.0
2015-10-03,0.0,Canberra,26.0,27.0,28.0
2015-10-04,0.0,Canberra,27.7,23.0,28.0
2015-10-05,0.0,Canberra,30.9,18.0,28.0
2015-10-06,0.0,Canberra,31.4,17.0,39.0
2015-10-07,0.0,Canberra,15.8,62.0,26.0
2015-10-08,0.0,Canberra,19.1,49.0,19.0
2015-10-09,0.2,Canberra,26.0,39.0,15.0
2015-10-10,8.6,Canberra,24.5,45.0,24.0
2015-10-11,0.0,Canberra,20.1,55.0,19.0
2015-10-12,0.0,Canberra,24.2,36.0,28.0
2015-10-13,0.0,Canberra,19.4,54.0,22.0
2015-10-14,0.0,Canberra,23.6,43.0,13.0
2015-10-15,0.0,Canberra,27.2,42.0,26.0
2015-10-16,0.0,Canberra,29.4,29.0,28.0
2015-10-17,0.0,Canberra,26.3,33.0,20.0
2015-10-18,1.8,Canberra,20.4,61.0,19.0
2015-10-19,0.2,Canberra,26.5,47.0,20.0
2015-10-20,0.0,Canberra,29.1,34.0,22.0
2015-10-21,2.6,Canberra,18.0,78.0,13.0
2015-10-22,13.0,Canberra,18.1,64.0,20.0
2015-10-23,0.2,Canberra,16.0,55.0,9.0
2015-10-24,0.0,Canberra,21.7,38.0,26.0
2015-10-25,0.0,Canberra,25.7,35.0,26.0
2015-10-27,0.0,Canberra,16.6,47.0,20.0
2015-10-28,0.0,Canberra,21.4,31.0,11.0
2015-10-29,0.0,Canberra,24.2,31.0,9.0
2015-10-30,0.0,Canberra,23.4,38.0,24.0
2015-10-31,0.0,Canberra,21.8,39.0,26.0
2015-11-01,2.2,Canberra,20.8,60.0,13.0
2015-11-02,19.4,Canberra,23.7,45.0,22.0
2015-11-03,0.0,Canberra,19.2,64.0,15.0
2015-11-04,0.0,Canberra,19.1,66.0,20.0
2015-11-05,2.2,Canberra,22.0,66.0,19.0
2015-11-06,14.2,Canberra,21.3,63.0,22.0
2015-11-07,0.0,Canberra,22.3,38.0,20.0
2015-11-08,0.6,Canberra,20.0,50.0,17.0
2015-11-09,0.0,Canberra,26.7,30.0,9.0
2015-11-10,0.0,Canberra,27.2,40.0,26.0
2015-11-11,0.0,Canberra,16.9,91.0,7.0
2015-11-12,9.4,Canberra,20.7,69.0,19.0
2015-11-13,9.6,Canberra,21.1,64.0,11.0
2015-11-14,8.8,Canberra,14.3,80.0,13.0
2015-11-15,1.2,Canberra,19.6,39.0,22.0
2015-11-16,0.0,Canberra,22.4,40.0,17.0
2015-11-17,0.0,Canberra,25.7,33.0,15.0
2015-11-18,0.0,Canberra,29.1,22.0,37.0
2015-11-19,0.0,Canberra,34.3,19.0,31.0
2015-11-20,0.0,Canberra,35.1,15.0,37.0
2015-11-21,0.0,Canberra,24.9,31.0,11.0
2015-11-22,0.0,Canberra,24.4,39.0,11.0
2015-11-23,0.0,Canberra,25.4,28.0,26.0
2015-11-24,0.0,Canberra,26.6,21.0,22.0
2015-11-25,0.0,Canberra,29.1,18.0,28.0
2015-11-26,0.0,Canberra,21.6,27.0,37.0
2015-11-27,0.0,Canberra,20.8,19.0,22.0
2015-11-28,0.0,Canberra,25.2,30.0,17.0
2015-11-29,0.0,Canberra,25.5,25.0,17.0
2015-11-30,0.0,Canberra,27.4,23.0,24.0
2015-12-01,0.0,Canberra,30.6,16.0,41.0
2015-12-02,1.4,Canberra,21.5,24.0,9.0
2015-12-03,0.0,Canberra,25.7,23.0,9.0
2015-12-04,0.0,Canberra,28.4,21.0,13.0
2015-12-05,0.0,Canberra,29.7,22.0,11.0
2015-12-06,0.0,Canberra,32.4,20.0,17.0
2015-12-07,0.0,Canberra,27.2,37.0,17.0
2015-12-08,0.0,Canberra,22.9,56.0,15.0
2015-12-09,0.4,Canberra,29.4,34.0,30.0
2015-12-10,0.0,Canberra,30.7,19.0,30.0
2015-12-11,0.0,Canberra,26.3,19.0,37.0
2015-12-12,0.0,Canberra,23.7,15.0,20.0
2015-12-13,0.0,Canberra,24.3,23.0,22.0
2015-12-14,0.0,Canberra,29.8,12.0,11.0
2015-12-15,0.0,Canberra,28.3,19.0,17.0
2015-12-16,0.0,Canberra,23.7,34.0,13.0
2015-12-17,16.0,Canberra,27.3,31.0,13.0
2015-12-18,0.0,Canberra,31.2,24.0,11.0
2015-12-19,0.0,Canberra,33.3,21.0,17.0
2015-12-20,0.0,Canberra,36.7,15.0,39.0
2015-12-21,0.0,Canberra,27.7,21.0,19.0
2015-12-22,0.2,Canberra,24.0,40.0,24.0
2015-12-23,0.0,Canberra,24.7,41.0,13.0
2015-12-24,0.8,Canberra,25.9,32.0,28.0
2015-12-25,0.0,Canberra,26.6,27.0,11.0
2015-12-26,0.0,Canberra,19.2,88.0,28.0
2015-12-27,16.2,Canberra,22.1,24.0,11.0
2015-12-28,0.0,Canberra,22.9,23.0,13.0
2015-12-29,0.0,Canberra,27.0,16.0,15.0
2015-12-30,0.0,Canberra,30.6,19.0,9.0
2015-12-31,0.0,Canberra,31.6,13.0,13.0
2016-01-01,0.0,Canberra,34.0,11.0,17.0
2016-01-02,0.0,Canberra,25.2,39.0,28.0
2016-01-03,0.0,Canberra,23.6,42.0,22.0
2016-01-04,1.6,Canberra,17.9,75.0,13.0
2016-01-05,13.4,Canberra,16.0,83.0,19.0
2016-01-06,7.2,Canberra,18.4,66.0,24.0
2016-01-07,0.0,Canberra,24.4,33.0,24.0
2016-01-08,0.0,Canberra,26.5,30.0,9.0
2016-01-09,0.0,Canberra,30.0,28.0,15.0
2016-01-10,0.0,Canberra,33.2,20.0,13.0
2016-01-11,0.0,Canberra,34.8,18.0,13.0
2016-01-12,0.0,Canberra,36.1,17.0,26.0
2016-01-13,0.0,Canberra,37.5,14.0,24.0
2016-01-14,0.0,Canberra,28.5,45.0,26.0
2016-01-15,2.0,Canberra,18.8,40.0,17.0
2016-01-16,0.0,Canberra,21.3,38.0,22.0
2016-01-17,0.0,Canberra,25.0,30.0,11.0
2016-01-18,0.0,Canberra,29.2,20.0,11.0
2016-01-19,0.0,Canberra,33.1,16.0,22.0
2016-01-20,0.0,Canberra,33.2,17.0,28.0
2016-01-21,0.0,Canberra,32.5,35.0,19.0
2016-01-22,26.2,Canberra,21.5,88.0,9.0
2016-01-23,11.4,Canberra,26.2,44.0,9.0
2016-01-24,1.8,Canberra,27.1,51.0,9.0
2016-01-25,0.0,Canberra,25.3,56.0,15.0
2016-01-26,6.4,Canberra,25.6,50.0,20.0
2016-01-27,0.0,Canberra,20.0,68.0,17.0
2016-01-28,2.6,Canberra,27.6,44.0,13.0
2016-01-29,0.0,Canberra,17.2,89.0,30.0
2016-01-30,5.6,Canberra,24.2,79.0,15.0
2016-01-31,28.2,Canberra,19.4,49.0,28.0
2016-02-01,11.0,Canberra,20.1,58.0,20.0
2016-02-02,3.0,Canberra,24.9,35.0,9.0
2016-02-03,0.0,Canberra,25.9,52.0,26.0
2016-02-04,7.0,Canberra,23.5,44.0,30.0
2016-02-05,0.0,Canberra,23.0,46.0,31.0
2016-02-06,0.0,Canberra,24.2,45.0,22.0
2016-02-07,0.0,Canberra,27.1,36.0,7.0
2016-02-08,0.0,Canberra,30.6,26.0,11.0
2016-02-09,0.0,Canberra,27.6,41.0,11.0
2016-02-10,0.0,Canberra,29.4,39.0,22.0
2016-02-11,0.0,Canberra,28.1,44.0,24.0
2016-02-12,2.4,Canberra,27.5,45.0,9.0
2016-02-13,0.0,Canberra,31.1,31.0,20.0
2016-02-14,0.0,Canberra,32.1,26.0,30.0
2016-02-15,0.0,Canberra,27.5,37.0,19.0
2016-02-16,0.0,Canberra,25.7,31.0,26.0
2016-02-17,0.0,Canberra,23.3,37.0,20.0
2016-02-18,0.0,Canberra,26.9,29.0,6.0
2016-02-19,0.0,Canberra,29.3,25.0,22.0
2016-02-20,0.0,Canberra,28.3,35.0,15.0
2016-02-21,0.0,Canberra,28.5,41.0,15.0
2016-02-22,0.0,Canberra,31.7,32.0,13.0
2016-02-23,0.0,Canberra,31.9,30.0,13.0
2016-02-24,0.0,Canberra,35.3,20.0,28.0
2016-02-25,0.0,Canberra,37.5,15.0,28.0
2016-02-26,0.0,Canberra,31.1,19.0,15.0
2016-02-27,0.0,Canberra,23.8,55.0,20.0
2016-02-28,0.0,Canberra,28.7,33.0,13.0
2016-02-29,0.0,Canberra,23.8,54.0,22.0
2016-03-01,0.0,Canberra,28.9,34.0,13.0
2016-03-02,0.0,Canberra,32.2,22.0,20.0
2016-03-03,0.0,Canberra,33.5,20.0,11.0
2016-03-04,6.8,Canberra,31.6,28.0,11.0
2016-03-05,0.2,Canberra,34.1,22.0,13.0
2016-03-06,0.0,Canberra,33.5,12.0,9.0
2016-03-07,0.0,Canberra,33.1,21.0,6.0
2016-03-08,0.0,Canberra,30.9,25.0,22.0
2016-03-09,0.0,Canberra,31.5,32.0,20.0
2016-03-10,0.0,Canberra,29.4,45.0,20.0
2016-03-11,5.2,Canberra,22.3,71.0,13.0
2016-03-12,3.8,Canberra,31.3,36.0,13.0
2016-03-13,0.4,Canberra,28.7,44.0,6.0
2016-03-14,0.0,Canberra,28.9,37.0,28.0
2016-03-15,0.0,Canberra,22.7,53.0,22.0
2016-03-16,0.0,Canberra,24.0,42.0,19.0
2016-03-17,0.0,Canberra,26.9,35.0,13.0
2016-03-18,7.4,Canberra,19.3,49.0,46.0
2016-03-19,4.4,Canberra,19.8,30.0,9.0
2016-03-20,0.0,Canberra,18.2,41.0,15.0
2016-03-21,0.0,Canberra,20.1,43.0,20.0
2016-03-22,0.0,Canberra,21.5,39.0,13.0
2016-03-23,0.0,Canberra,23.8,35.0,7.0
2016-03-24,0.0,Canberra,21.7,45.0,11.0
2016-03-25,0.2,Canberra,23.9,41.0,19.0
2016-03-26,0.0,Canberra,25.5,25.0,11.0
2016-03-27,0.0,Canberra,25.0,36.0,19.0
2016-03-28,0.0,Canberra,21.5,59.0,13.0
2016-03-29,0.0,Canberra,21.5,49.0,13.0
2016-03-30,0.0,Canberra,20.4,38.0,20.0
2016-03-31,0.0,Canberra,22.7,37.0,20.0
2016-04-01,0.0,Canberra,23.8,26.0,30.0
2016-04-02,0.0,Canberra,25.9,26.0,28.0
2016-04-03,0.0,Canberra,23.1,45.0,11.0
2016-04-04,0.0,Canberra,23.6,43.0,6.0
2016-04-05,0.0,Canberra,28.6,25.0,31.0
2016-04-06,0.0,Canberra,30.5,23.0,41.0
2016-04-07,0.0,Canberra,22.9,28.0,9.0
2016-04-08,0.0,Canberra,17.7,41.0,19.0
2016-04-09,0.0,Canberra,22.1,35.0,15.0
2016-04-10,0.0,Canberra,21.4,37.0,31.0
2016-04-11,0.0,Canberra,23.9,32.0,11.0
2016-04-12,0.0,Canberra,22.6,33.0,13.0
2016-04-13,0.0,Canberra,21.1,43.0,11.0
2016-04-14,0.0,Canberra,24.0,32.0,6.0
2016-04-15,0.0,Canberra,26.2,32.0,13.0
2016-04-16,0.6,Canberra,21.2,50.0,19.0
2016-04-17,3.2,Canberra,18.7,57.0,17.0
2016-04-18,0.0,Canberra,19.7,51.0,2.0
2016-04-19,0.0,Canberra,23.0,24.0,7.0
2016-04-20,0.0,Canberra,24.5,33.0,6.0
2016-04-21,0.0,Canberra,24.8,32.0,20.0
2016-04-22,1.0,Canberra,17.1,68.0,13.0
2016-04-23,0.2,Canberra,19.4,36.0,9.0
2016-04-24,0.0,Canberra,19.1,50.0,20.0
2016-04-25,0.0,Canberra,21.9,30.0,9.0
2016-04-26,0.0,Canberra,23.8,20.0,7.0
2016-04-27,0.0,Canberra,22.7,36.0,24.0
2016-04-28,0.0,Canberra,23.7,34.0,20.0
2016-04-29,0.0,Canberra,24.0,38.0,28.0
2016-04-30,1.8,Canberra,22.5,50.0,24.0
2016-05-01,6.8,Canberra,18.0,37.0,39.0
2016-05-02,0.0,Canberra,14.8,41.0,31.0
2016-05-03,0.0,Canberra,18.3,38.0,33.0
2016-05-04,0.0,Canberra,16.5,41.0,22.0
2016-05-05,0.0,Canberra,18.6,40.0,24.0
2016-05-06,0.0,Canberra,22.5,36.0,17.0
2016-05-07,0.0,Canberra,23.0,33.0,19.0
2016-05-08,0.8,Canberra,14.2,99.0,6.0
2016-05-09,28.2,Canberra,16.6,98.0,41.0
2016-05-10,7.0,Canberra,13.4,88.0,30.0
2016-05-11,0.8,Canberra,12.6,55.0,31.0
2016-05-12,0.0,Canberra,15.0,70.0,28.0
2016-05-13,0.0,Canberra,18.8,45.0,20.0
2016-05-14,0.0,Canberra,19.0,46.0,20.0
2016-05-15,0.0,Canberra,20.3,32.0,26.0
2016-05-16,0.0,Canberra,18.9,44.0,28.0
2016-05-17,0.0,Canberra,19.6,30.0,24.0
2016-05-18,0.0,Canberra,14.6,52.0,20.0
2016-05-19,0.0,Canberra,14.6,52.0,35.0
2016-05-20,0.0,Canberra,17.9,51.0,26.0
2016-05-21,0.0,Canberra,18.7,52.0,4.0
2016-05-22,0.0,Canberra,20.7,45.0,20.0
2016-05-23,0.0,Canberra,14.8,42.0,24.0
2016-05-24,0.0,Canberra,14.5,47.0,30.0
2016-05-25,0.0,Canberra,11.9,64.0,28.0
2016-05-26,0.0,Canberra,12.1,80.0,28.0
2016-05-27,3.8,Canberra,11.3,51.0,30.0
2016-05-28,0.0,Canberra,9.9,75.0,15.0
2016-05-29,0.0,Canberra,11.8,52.0,24.0
2016-05-30,0.2,Canberra,14.9,46.0,9.0
2016-05-31,0.0,Canberra,11.8,73.0,20.0
2016-06-01,0.0,Canberra,13.0,62.0,7.0
2016-06-02,5.4,Canberra,13.8,59.0,20.0
2016-06-03,0.0,Canberra,13.9,59.0,17.0
2016-06-04,2.6,Canberra,13.2,89.0,15.0
2016-06-05,28.4,Canberra,13.6,99.0,13.0
2016-06-06,65.2,Canberra,12.2,57.0,30.0
2016-06-07,0.0,Canberra,9.6,76.0,26.0
2016-06-08,0.0,Canberra,11.7,68.0,22.0
2016-06-09,4.0,Canberra,12.1,73.0,28.0
2016-06-10,0.6,Canberra,12.6,55.0,30.0
2016-06-11,0.0,Canberra,12.4,46.0,22.0
2016-06-12,0.0,Canberra,11.1,45.0,11.0
2016-06-13,0.0,Canberra,13.8,45.0,20.0
2016-06-14,0.2,Canberra,14.2,49.0,20.0
2016-06-15,0.0,Canberra,14.4,50.0,7.0
2016-06-16,0.2,Canberra,14.3,60.0,24.0
2016-06-17,2.2,Canberra,12.6,92.0,20.0
2016-06-18,9.6,Canberra,13.2,78.0,11.0
2016-06-19,0.4,Canberra,11.2,96.0,9.0
2016-06-20,21.2,Canberra,13.2,72.0,19.0
2016-06-21,0.2,Canberra,9.1,72.0,30.0
2016-06-22,1.0,Canberra,10.7,64.0,28.0
2016-06-23,0.0,Canberra,9.9,69.0,33.0
2016-06-24,1.6,Canberra,6.2,67.0,22.0
2016-06-25,1.0,Canberra,9.2,45.0,20.0
2016-06-26,0.2,Canberra,7.2,68.0,0.0
2016-06-27,0.0,Canberra,10.5,55.0,13.0
2016-06-28,0.0,Canberra,11.5,50.0,17.0
2016-06-29,0.2,Canberra,12.2,48.0,9.0
2016-06-30,0.0,Canberra,6.9,76.0,33.0
2016-07-01,1.0,Canberra,10.5,60.0,20.0
2016-07-02,0.2,Canberra,12.6,49.0,20.0
2016-07-03,0.0,Canberra,12.5,56.0,20.0
2016-07-04,0.0,Canberra,8.1,74.0,7.0
2016-07-05,4.8,Canberra,7.9,97.0,7.0
2016-07-06,18.0,Canberra,9.5,84.0,9.0
2016-07-07,0.4,Canberra,14.6,54.0,19.0
2016-07-08,0.0,Canberra,12.2,73.0,13.0
2016-07-09,1.0,Canberra,11.9,69.0,13.0
2016-07-10,0.0,Canberra,13.0,62.0,13.0
2016-07-11,9.8,Canberra,13.0,71.0,35.0
2016-07-12,0.8,Canberra,9.7,67.0,43.0
2016-07-13,4.8,Canberra,5.6,56.0,20.0
2016-07-14,0.0,Canberra,10.4,40.0,31.0
2016-07-15,0.0,Canberra,12.7,41.0,4.0
2016-07-16,0.2,Canberra,15.4,49.0,9.0
2016-07-17,0.0,Canberra,15.8,54.0,15.0
2016-07-18,0.2,Canberra,16.0,66.0,22.0
2016-07-19,2.6,Canberra,16.7,78.0,20.0
2016-07-20,8.6,Canberra,14.1,79.0,11.0
2016-07-21,0.2,Canberra,13.7,76.0,7.0
2016-07-22,0.6,Canberra,16.3,87.0,52.0
2016-07-23,3.6,Canberra,8.0,58.0,20.0
2016-07-24,0.2,Canberra,7.6,58.0,22.0
2016-07-25,8.4,Canberra,8.6,68.0,28.0
2016-07-26,0.2,Canberra,9.8,54.0,30.0
2016-07-27,5.2,Canberra,11.4,62.0,26.0
2016-07-28,0.0,Canberra,12.3,52.0,26.0
2016-07-29,0.2,Canberra,11.7,60.0,31.0
2016-07-30,0.0,Canberra,11.6,61.0,15.0
2016-07-31,0.0,Canberra,14.0,65.0,20.0
2016-08-01,0.0,Canberra,10.2,90.0,19.0
2016-08-02,7.4,Canberra,9.0,58.0,20.0
2016-08-03,0.2,Canberra,12.7,47.0,31.0
2016-08-04,0.0,Canberra,11.8,55.0,24.0
2016-08-05,0.0,Canberra,13.1,42.0,7.0
2016-08-06,0.0,Canberra,11.2,51.0,13.0
2016-08-07,0.0,Canberra,11.4,62.0,4.0
2016-08-08,0.0,Canberra,13.5,46.0,17.0
2016-08-09,0.0,Canberra,14.2,60.0,22.0
2016-08-10,2.0,Canberra,14.2,45.0,37.0
2016-08-11,0.0,Canberra,12.1,48.0,31.0
2016-08-12,0.0,Canberra,9.3,61.0,28.0
2016-08-13,0.0,Canberra,13.9,43.0,31.0
2016-08-14,0.0,Canberra,15.0,41.0,15.0
2016-08-15,0.0,Canberra,15.1,43.0,13.0
2016-08-16,0.0,Canberra,16.8,34.0,26.0
2016-08-17,0.0,Canberra,13.7,60.0,15.0
2016-08-18,0.0,Canberra,16.5,49.0,20.0
2016-08-19,0.0,Canberra,17.5,44.0,46.0
2016-08-20,7.6,Canberra,8.7,66.0,30.0
2016-08-21,1.2,Canberra,10.7,60.0,22.0
2016-08-22,0.0,Canberra,12.7,52.0,2.0
2016-08-23,4.4,Canberra,13.7,50.0,11.0
2016-08-24,0.2,Canberra,9.7,70.0,13.0
2016-08-25,13.4,Canberra,11.4,42.0,22.0
2016-08-26,0.0,Canberra,12.1,38.0,11.0
2016-08-27,0.0,Canberra,12.1,53.0,30.0
2016-08-28,0.0,Canberra,12.3,53.0,0.0
2016-08-29,0.0,Canberra,14.9,43.0,15.0
2016-08-30,0.0,Canberra,18.8,46.0,24.0
2016-08-31,9.8,Canberra,16.0,79.0,24.0
2016-09-01,1.8,Canberra,14.7,50.0,24.0
2016-09-02,0.0,Canberra,10.2,99.0,9.0
2016-09-03,53.6,Canberra,11.6,84.0,30.0
2016-09-04,1.0,Canberra,12.5,65.0,35.0
2016-09-05,0.0,Canberra,15.7,55.0,11.0
2016-09-06,0.0,Canberra,18.7,40.0,20.0
2016-09-07,0.0,Canberra,18.2,50.0,11.0
2016-09-08,0.0,Canberra,17.3,61.0,22.0
2016-09-09,0.0,Canberra,14.5,79.0,13.0
2016-09-10,15.2,Canberra,12.7,73.0,26.0
2016-09-11,0.4,Canberra,14.6,62.0,26.0
2016-09-12,0.0,Canberra,16.1,44.0,15.0
2016-09-13,0.0,Canberra,16.5,59.0,13.0
2016-09-14,0.0,Canberra,13.3,78.0,20.0
2016-09-15,5.2,Canberra,10.5,85.0,46.0
2016-09-16,0.2,Canberra,14.9,47.0,26.0
2016-09-17,0.0,Canberra,15.5,50.0,15.0
2016-09-18,0.0,Canberra,11.0,91.0,9.0
2016-09-19,6.6,Canberra,13.4,68.0,31.0
2016-09-20,0.0,Canberra,14.0,55.0,17.0
2016-09-21,6.8,Canberra,10.6,98.0,7.0
2016-09-22,24.2,Canberra,14.2,62.0,19.0
2016-09-23,0.2,Canberra,16.3,51.0,13.0
2016-09-24,0.0,Canberra,18.3,56.0,22.0
2016-09-25,0.0,Canberra,16.2,53.0,22.0
2016-09-26,0.0,Canberra,14.4,46.0,30.0
2016-09-27,1.6,Canberra,12.3,47.0,28.0
2016-09-28,0.0,Canberra,16.4,43.0,17.0
2016-09-29,13.4,Canberra,12.8,48.0,39.0
2016-09-30,19.0,Canberra,10.5,72.0,31.0
2016-10-01,2.0,Canberra,11.4,75.0,35.0
2016-10-02,0.2,Canberra,19.0,54.0,28.0
2016-10-03,8.8,Canberra,11.4,68.0,26.0
2016-10-04,1.4,Canberra,12.1,77.0,39.0
2016-10-05,8.4,Canberra,13.4,43.0,35.0
2016-10-06,0.0,Canberra,20.6,46.0,33.0
2016-10-07,0.0,Canberra,19.9,46.0,31.0
2016-10-08,0.0,Canberra,15.0,70.0,28.0
2016-10-09,0.0,Canberra,15.1,65.0,13.0
2016-10-10,0.0,Canberra,10.2,81.0,39.0
2016-10-11,1.0,Canberra,13.3,46.0,26.0
2016-10-12,0.0,Canberra,14.6,47.0,28.0
2016-10-13,0.4,Canberra,13.6,44.0,17.0
2016-10-14,0.0,Canberra,18.2,33.0,13.0
2016-10-15,0.0,Canberra,19.1,41.0,30.0
2016-10-16,0.0,Canberra,22.1,45.0,37.0
2016-10-17,5.4,Canberra,15.9,56.0,33.0
2016-10-18,0.0,Canberra,16.1,52.0,37.0
2016-10-19,0.6,Canberra,13.4,43.0,30.0
2016-10-20,0.0,Canberra,19.2,45.0,13.0
2016-10-21,0.0,Canberra,20.0,42.0,30.0
2016-10-22,7.4,Canberra,10.3,65.0,15.0
2016-10-23,5.4,Canberra,14.6,34.0,13.0
2016-10-24,0.0,Canberra,17.5,52.0,15.0
2016-10-25,0.0,Canberra,19.6,46.0,35.0
2016-10-26,0.0,Canberra,24.0,33.0,33.0
2016-10-27,0.0,Canberra,22.4,36.0,28.0
2016-10-28,0.0,Canberra,16.4,67.0,11.0
2016-10-29,0.0,Canberra,21.3,59.0,11.0
2016-10-30,0.0,Canberra,20.7,67.0,44.0
2016-10-31,2.6,Canberra,16.1,30.0,28.0
2016-11-01,0.0,Canberra,16.7,37.0,30.0
2016-11-02,0.0,Canberra,19.8,35.0,31.0
2016-11-03,0.0,Canberra,21.9,36.0,37.0
2016-11-04,0.0,Canberra,23.6,24.0,31.0
2016-11-05,0.0,Canberra,17.2,38.0,30.0
2016-11-06,0.0,Canberra,18.3,40.0,30.0
2016-11-07,0.0,Canberra,24.0,38.0,35.0
2016-11-08,0.0,Canberra,24.6,29.0,28.0
2016-11-09,8.4,Canberra,24.0,45.0,19.0
2016-11-10,6.2,Canberra,22.9,36.0,31.0
2016-11-11,0.0,Canberra,25.3,38.0,20.0
2016-11-12,19.4,Canberra,26.4,37.0,52.0
2016-11-13,0.0,Canberra,16.4,47.0,46.0
2016-11-14,8.6,Canberra,15.4,69.0,20.0
2016-11-15,0.6,Canberra,19.0,54.0,20.0
2016-11-16,0.0,Canberra,23.7,33.0,15.0
2016-11-17,0.0,Canberra,24.9,41.0,20.0
2016-11-18,0.0,Canberra,28.8,32.0,30.0
2016-11-19,0.0,Canberra,30.0,29.0,19.0
2016-11-20,0.0,Canberra,28.7,37.0,22.0
2016-11-21,9.4,Canberra,29.6,36.0,30.0
2016-11-22,0.0,Canberra,30.3,30.0,20.0
2016-11-23,0.0,Canberra,15.0,90.0,26.0
2016-11-24,4.2,Canberra,19.4,52.0,22.0
2016-11-25,0.0,Canberra,22.4,31.0,35.0
2016-11-26,0.0,Canberra,24.0,34.0,28.0
2016-11-27,0.0,Canberra,24.9,37.0,13.0
2016-11-28,0.0,Canberra,26.8,28.0,24.0
2016-11-29,0.0,Canberra,27.2,20.0,22.0
2016-11-30,0.0,Canberra,28.0,28.0,26.0
2016-12-01,0.0,Canberra,28.1,17.0,28.0
2016-12-02,0.0,Canberra,28.9,22.0,31.0
2016-12-03,0.0,Canberra,29.6,22.0,24.0
2016-12-04,0.0,Canberra,30.7,24.0,28.0
2016-12-05,1.0,Canberra,30.1,36.0,20.0
2016-12-06,13.4,Canberra,21.5,71.0,28.0
2016-12-07,0.2,Canberra,25.7,28.0,24.0
2016-12-08,0.0,Canberra,30.0,26.0,41.0
2016-12-09,2.0,Canberra,19.7,36.0,33.0
2016-12-10,0.0,Canberra,24.6,26.0,20.0
2016-12-11,0.0,Canberra,26.1,25.0,13.0
2016-12-12,0.0,Canberra,30.4,29.0,17.0
2016-12-14,0.0,Canberra,24.1,59.0,33.0
2016-12-15,3.0,Canberra,14.3,79.0,15.0
2016-12-16,5.8,Canberra,17.2,85.0,15.0
2016-12-17,11.4,Canberra,25.6,34.0,39.0
2016-12-18,0.0,Canberra,24.8,38.0,11.0
2016-12-19,0.0,Canberra,24.9,34.0,22.0
2016-12-20,0.0,Canberra,27.2,27.0,31.0
2016-12-21,0.0,Canberra,27.2,26.0,24.0
2016-12-22,0.0,Canberra,25.0,41.0,17.0
